slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9817745275972234,0.7656900444917336,0.9803106249490111,0.9817073142647507,2071.886059969453,255.05848473378896,-2.9936465722133656,255.05848473378896,0.28035407891638187,0.0,17656720.235729218,13727364.007615145,0.008875127413625394,100,78,2071.886059969453,36,25,50,30,0.72,0.8333333333333334
1,static,0.9829007503568794,0.7665832666369088,0.9841993506684645,0.9803916722144339,2009.7207665615645,252.78248757834007,-3.076367916388173,252.78248757834007,0.27599998091837263,0.0,17128087.13953909,14324774.882135417,0.008590321857902872,100,78,2009.7207665615645,36,25,50,30,0.72,0.8333333333333334
2,static,0.9798147267493419,0.7641463899434325,0.9797985525714542,0.9784666033813505,1991.7291644686964,251.94847772139588,-3.1150798467198593,251.94847772139588,0.28131457432886364,0.0,16975913.74818194,13871860.60949183,0.006230319336641754,100,78,1991.7291644686961,41,20,50,30,0.82,0.6666666666666666
3,static,0.9757571185383138,0.7609383232707565,0.9739849698225607,0.9700036307327886,2015.1961828952176,252.64704372058554,-3.0976317296093354,252.64704372058554,0.2897708133921424,0.0,17176267.486506157,12985996.208279515,0.01647222455580888,100,78,2015.1961828952178,40,22,50,30,0.8,0.7333333333333333
4,static,0.9745279473279597,0.7599787922784143,0.9714731915705368,0.9721358356701442,2034.3117823361144,253.33078137263695,-3.0727243758328644,253.33078137263695,0.29185874325330396,0.0,17338755.869888302,12983098.005145265,0.021958325619185537,100,78,2034.311782336115,38,24,50,30,0.76,0.8
5,static,0.9796493896367564,0.7639942348872811,0.9789118588971014,0.9767213534717847,2020.2044378473556,252.98501926823198,-3.0790853884562703,252.98501926823198,0.28404020601603364,0.0,17218321.957792938,12948892.964599187,0.019894527128055728,100,78,2020.2044378473558,39,22,50,30,0.78,0.7333333333333333
6,static,0.9773051876981762,0.7621563066884705,0.9761850019018133,0.9724646643395042,2035.6998884483955,253.48071146702955,-3.0635932220338757,253.48071146702955,0.28826386071785803,0.0,17350267.33537663,12950339.307477735,0.022138357156111343,100,78,2035.6998884483958,41,21,50,30,0.82,0.7
7,static,0.9760042308075947,0.7611306339395012,0.9732362831225359,0.9743666004119815,2017.6942605842721,252.74932224321083,-3.09356382243998,252.74932224321083,0.28926974828839347,0.0,17197491.358375955,12921141.317496406,0.01755201985118582,100,78,2017.6942605842721,39,25,50,30,0.78,0.8333333333333334
8,static,0.9763859209313415,0.7614432616733245,0.9725239242551087,0.9724048940630391,2016.2759780825872,252.73085370294098,-3.0919411464592033,252.73085370294098,0.2887217120928016,0.0,17185147.87288728,12975962.66250283,0.014761444486611985,100,78,2016.2759780825872,38,23,50,30,0.76,0.7666666666666667
9,static,0.9750767618356279,0.7604123010221849,0.9733906508185747,0.9703093394068802,2023.1932168667433,252.93704052375554,-3.0864734577705843,252.93704052375554,0.2908714820218967,0.0,17244153.536008693,13044179.94321566,0.01670784996371899,100,78,2023.1932168667431,40,23,50,30,0.8,0.7666666666666667
10,static,0.9785263720579113,0.7631153957637192,0.9770939384573868,0.974160775855076,2002.8312316127176,252.28104081935967,-3.1074640336596913,252.28104081935967,0.28612070580910043,0.0,17070816.70602609,12945071.75806949,0.013789653702005689,100,78,2002.8312316127176,40,22,50,30,0.8,0.7333333333333333
11,static,0.976415610712346,0.7614613757487743,0.9714509929499738,0.9753977991129279,2023.159088125502,252.98551292373563,-3.0828594807674476,252.98551292373563,0.2886965664122101,0.0,17243724.17316427,12952500.251048038,0.01994144471789383,100,78,2023.159088125502,36,24,50,30,0.72,0.8
12,static,0.9808995117832365,0.7649956067851684,0.9824416092982461,0.9725398755064301,2053.2975625759786,254.31603716842864,-3.023953723388725,254.31603716842864,0.28211562233001053,0.0,17498997.334461756,13111477.373088278,0.01789878344809126,100,78,2053.2975625759786,37,26,50,30,0.74,0.8666666666666667
13,static,0.9774261776260162,0.7622625358118021,0.9737814337301104,0.9773133528076244,2037.9338941957828,253.59743092726504,-3.0569416493505464,253.59743092726504,0.28702572391141534,0.0,17368986.066236682,13691933.69109823,0.022118957821494423,100,78,2037.933894195783,41,21,50,30,0.82,0.7
14,static,0.9770606197983424,0.7619721812673073,0.9758751532996688,0.9689272508666779,2016.6461500931332,252.7715682617214,-3.0893966447068415,252.7715682617214,0.2875306670761364,0.0,17188211.1198107,13377085.621628968,0.014456098521498761,100,78,2016.646150093133,40,19,50,30,0.8,0.6333333333333333
15,static,0.9745930454144877,0.7600299602386331,0.970956712196988,0.9743985612237911,2043.6508051429835,253.68321914769945,-3.059356118985637,253.68321914769945,0.29189640970083097,0.0,17418114.494121198,12955463.778521635,0.015235912382571604,100,78,2043.6508051429835,41,23,50,30,0.82,0.7666666666666667
16,static,0.9780742779271295,0.762775503391265,0.9732887495659803,0.9772980552743775,2060.532406973964,254.47539888338912,-3.022367768756964,254.47539888338912,0.2861534514002282,0.0,17560880.09028336,13831278.810379613,0.013573910994545635,100,78,2060.532406973964,38,21,50,30,0.76,0.7
17,static,0.9780627412453511,0.7627436264842956,0.9749324072310142,0.9754936120575078,2026.2004935316922,253.1407517438953,-3.0763130554647695,253.1407517438953,0.2868181942439445,0.0,17269581.458865244,12844087.516134199,0.014013949851573004,100,78,2026.2004935316922,38,21,50,30,0.76,0.7
18,static,0.9756195361264094,0.7608206934977677,0.9759008666157474,0.9693424812100114,2005.7828512127844,252.26014367965138,-3.1143488636575642,252.26014367965138,0.2909200387119868,0.0,17096514.986408442,12873486.673191374,0.02137833880929252,100,78,2005.7828512127842,41,23,50,30,0.82,0.7666666666666667
19,static,0.9730518455731846,0.758812728485677,0.970654556745917,0.9685568154991494,2004.3566777453434,252.13569632269613,-3.120996879530723,252.13569632269613,0.29261198583638715,0.0,17084521.344311945,12818563.044260245,0.022707458943218795,100,78,2004.3566777453436,39,25,50,30,0.78,0.8333333333333334
20,static,0.9739460629429091,0.759535859430209,0.9752275659534341,0.976672528149298,2094.4738944664896,255.58259338057715,-2.9865612229605074,255.58259338057715,0.2917426462683592,0.0,17849821.452320248,13695495.792205188,0.017599812039287288,100,78,2094.4738944664896,40,21,50,30,0.8,0.7
21,static,0.9728070177498446,0.7586079775212755,0.9766811245685636,0.972319258411347,2082.52420783307,255.04759201138756,-3.0126022211480445,255.04759201138756,0.2928613598898633,0.0,17749008.08681117,13440148.834552465,0.01972157780910022,100,78,2082.52420783307,37,24,50,30,0.74,0.8
22,static,0.9819083642494731,0.7657574149542387,0.9822810554383639,0.9844617320256907,1992.8713658244603,252.01443053630567,-3.114159327158281,252.01443053630567,0.2798005357319293,0.0,16985965.482870486,13798568.952716472,0.019448698200670078,100,78,1992.8713658244606,42,23,50,30,0.84,0.7666666666666667
23,static,0.9817568312329088,0.7656437802720112,0.981529851168665,0.9853672813726956,1980.3505527969085,251.5259553748788,-3.1329861078707846,251.5259553748788,0.28035099758629123,0.0,16879560.928894598,12819223.363888612,0.015670869626594364,100,78,1980.3505527969082,39,23,50,30,0.78,0.7666666666666667
24,static,0.9809739516210831,0.7650015142468163,0.9815740920422906,0.979276738994576,1958.6261774780417,250.61437964326538,-3.1730007129388134,250.61437964326538,0.2807719689215653,0.0,16695608.392736753,12664525.006013611,0.015523468111413807,100,78,1958.6261774780414,41,22,50,30,0.82,0.7333333333333333
25,static,0.9811804139406668,0.7651688401479235,0.9818746547549994,0.9823378541701648,1963.5395014604533,250.8230467920793,-3.1637966572118184,250.8230467920793,0.28042028185249257,0.0,16737212.434513113,12858518.818342213,0.009748433827403646,100,78,1963.539501460453,40,21,50,30,0.8,0.7
26,static,0.9805753503032147,0.7647021803644591,0.9817375873186768,0.9813096121440685,1990.0873695604816,251.84347893761546,-3.123838969148553,251.84347893761546,0.28213603192304504,0.0,16962643.693887915,13149577.751047913,0.016602327235190506,100,78,1990.0873695604814,33,27,50,30,0.66,0.9
27,static,0.9818522603163529,0.7656967433711971,0.9826940005114582,0.98261771619238,1961.7540926564113,250.7762357750551,-3.1647652087690803,250.7762357750551,0.2797862636617161,0.0,16721966.324410014,13139402.030330151,0.010720761357020603,100,78,1961.7540926564113,41,22,50,30,0.82,0.7333333333333333
28,static,0.981581956378648,0.7654887803093504,0.9820646861469261,0.9834984894938456,1963.483651407089,250.83979833803946,-3.162128252729791,250.83979833803946,0.2802746507612288,0.0,16736616.466322571,13125645.52987426,0.015595998995293181,100,78,1963.483651407089,37,24,50,30,0.74,0.8
29,static,0.9834159958895561,0.766955955010538,0.9806487097856253,0.9897638111955844,1973.2274885666404,251.32541708801477,-3.1372080534874143,251.32541708801477,0.27767743880799856,0.0,16818667.579082664,13785163.034309236,0.011391837012206585,100,78,1973.2274885666402,35,26,50,30,0.7,0.8666666666666667
30,static,0.9828316632477311,0.7664835455819641,0.9828698553703529,0.9850686140477862,1939.054352164855,249.93832518893703,-3.1945625292152298,249.93832518893703,0.278114665007962,0.0,16528779.888422852,12917102.0927523,0.011903613044876638,100,78,1939.054352164855,40,22,50,30,0.8,0.7333333333333333
31,static,0.9807981368832133,0.7648778216721906,0.9830496480256022,0.9805823116707064,1993.5481087085443,251.98510186576988,-3.1180109261740814,251.98510186576988,0.281618991408781,0.0,16992010.582581993,12895270.959844487,0.014634309289571323,100,78,1993.5481087085443,37,24,50,30,0.74,0.8
32,static,0.9816913847899968,0.7655691623621544,0.9805742154441885,0.9828469518278624,1950.736795005611,250.33321818273834,-3.1827392650926187,250.33321818273834,0.2802842737975917,0.0,16628454.696660547,12675423.277337559,0.00927642466176648,100,78,1950.7367950056112,40,23,50,30,0.8,0.7666666666666667
33,static,0.9796974927498342,0.7639996829832394,0.980485907623439,0.9802616558832441,1963.1457694738563,250.74080882702268,-3.1699771436655366,250.74080882702268,0.2835674584515204,0.0,16734169.93940822,12665193.485492678,0.018228362424719036,100,78,1963.1457694738563,35,25,50,30,0.7,0.8333333333333334
34,static,0.9806568148027455,0.7647588107397504,0.9788293707506327,0.9820678192618613,1958.0351040174342,250.5879466115978,-3.1737261516330504,250.5879466115978,0.2815807477628802,0.0,16690518.595536517,12955448.616788799,0.021056628217389406,100,78,1958.0351040174342,38,23,50,30,0.76,0.7666666666666667
35,static,0.9794488050434457,0.7638022172328922,0.9802393451795953,0.9781012051940331,1976.947681717786,251.26441437514998,-3.150216196166036,251.26441437514998,0.2843516272424911,0.0,16851477.78645658,12651228.294329392,0.014055831806469632,100,78,1976.9476817177858,39,23,50,30,0.78,0.7666666666666667
36,static,0.9824260750409048,0.7661733100161845,0.9811632652824798,0.9862215628683042,1976.7921226312071,251.41954312706235,-3.1356163387419373,251.41954312706235,0.27913469510497513,0.0,16849170.389115896,13166706.723084986,0.017117118180248525,100,78,1976.7921226312071,38,26,50,30,0.76,0.8666666666666667
37,static,0.9763835675773249,0.7613275891305279,0.9761421441905632,0.9736687609409506,1993.1215389623555,251.72187453892323,-3.143334992501736,251.72187453892323,0.2874166787034462,0.0,16990199.275272515,13037059.430899799,0.023609056670930162,100,78,1993.1215389623555,36,26,50,30,0.72,0.8666666666666667
38,static,0.9760340093705314,0.7610425229142196,0.9780105778511918,0.9683600220250973,1971.0438208960663,250.84117433906275,-3.1792981776229805,250.84117433906275,0.2876739347407835,0.0,16802881.0207225,12567730.98273592,0.020315867015452627,100,78,1971.0438208960663,38,23,50,30,0.76,0.7666666666666667
39,static,0.9772535828731447,0.7620115721947127,0.9779275271866761,0.9715445389807993,1990.897908474308,251.67146039420712,-3.1438601783795703,251.67146039420712,0.2859978575130129,0.0,16971174.493262477,13411339.976826759,0.020649233249540933,100,78,1990.8979084743078,41,22,50,30,0.82,0.7333333333333333
40,static,0.9742991661288003,0.7597506502736043,0.9792244596449022,0.9691322046112201,1992.1377397218016,251.64696163327582,-3.1437064996356914,251.64696163327582,0.29140437872506153,0.0,16981323.759455632,11700019.134608243,0.012062690724042424,100,78,1992.1377397218018,38,23,50,30,0.76,0.7666666666666667
41,static,0.9798718015109289,0.7641699312414487,0.9831435179363304,0.9782853169465507,2049.863656477357,254.12802725113562,-3.0345805803529973,254.12802725113562,0.2819023110193415,0.0,17470253.32606625,13494158.288652962,0.009046134840029474,100,78,2049.863656477357,37,25,50,30,0.74,0.8333333333333334
42,static,0.9760275154805456,0.7611143935372052,0.9813489922926956,0.97411736290248,2028.0809509995795,253.09797188386653,-3.084446597557845,253.09797188386653,0.2879572618852875,0.0,17286343.38730799,12549922.944944939,0.01029571530309692,100,78,2028.0809509995795,44,19,50,30,0.88,0.6333333333333333
43,static,0.9774252976523682,0.7622181104164939,0.9797124993606213,0.9751715563252901,2009.5451443537993,252.45357537978168,-3.1063487080827716,252.45357537978168,0.2861524367400399,0.0,17128567.963797256,12570175.188807275,0.011354193070558294,100,78,2009.545144353799,40,25,50,30,0.8,0.8333333333333334
44,static,0.9754453544092625,0.7606665491897119,0.9820945952309464,0.9698515844514655,2005.717019062129,252.2372227102233,-3.1171011868477323,252.2372227102233,0.28930437573228396,0.0,17096241.091384236,12633174.799970679,0.013500366356914872,100,78,2005.7170190621287,39,24,50,30,0.78,0.8
45,static,0.9747394017404133,0.7601038415421164,0.9781973014643222,0.9713816140668445,2003.5266226932592,252.11394789243923,-3.123963492655121,252.11394789243923,0.2904668763538505,0.0,17077874.46796273,12639978.539505085,0.012761002935532284,100,78,2003.5266226932592,39,23,50,30,0.78,0.7666666666666667
46,static,0.9753832553549274,0.7606094756752062,0.9786413892581921,0.9783059857701628,2028.8391775570728,253.0969000092211,-3.085648099609515,253.0969000092211,0.2899130600022717,0.0,17292879.914925538,12594202.329127992,0.00906169909532717,100,78,2028.8391775570733,39,24,50,30,0.78,0.8
47,static,0.9761589379074349,0.7612224579009257,0.9781061241120329,0.9751462511005073,2015.126021159875,252.61300943353814,-3.102421937038398,252.61300943353814,0.2884935521226748,0.0,17176187.753187,12607326.098304609,0.015229173170816068,100,78,2015.1260211598749,37,24,50,30,0.74,0.8
48,static,0.974516350530194,0.7599272278548684,0.9778708616447002,0.9723920531678071,1984.6532719031009,251.37757265068547,-3.15295885075516,251.37757265068547,0.29093475632085,0.0,16917597.919030074,12590116.146204535,0.01695893766338097,100,78,1984.6532719031009,37,25,50,30,0.74,0.8333333333333334
